Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
137335, 307.63, 7.06, -3.44, -0.56, 0.06, 0.06, 1.29, 0.48, 9.36, 2, 3, 0, 2, -10
137374, 307.63, 7.06, -3.44, -0.25, -0.12, -0.19, 1.35, 0.56, 9.51, 2, 3, 0, 2, -10
137410, 307.63, 7.06, -3.44, 0.69, 1.12, -0.50, 1.55, 0.57, 9.49, 2, 3, 0, 2, -10
137449, 307.63, 7.19, -3.44, 0.12, 1.19, -0.81, 1.70, 0.48, 9.35, 2, 3, 0, 2, -10
137487, 307.69, 7.31, -3.44, 0.50, 1.00, -0.88, 1.83, 0.55, 9.46, 2, 3, 0, 2, -10
137566, 307.63, 7.88, -3.44, -0.50, -1.19, 0.69, 1.78, 0.63, 9.37, 2, 3, 0, 2, -10
137603, 307.63, 8.06, -3.44, -0.56, -1.37, 0.69, 1.56, 0.47, 9.51, 2, 3, 0, 2, -10
137639, 307.63, 8.13, -3.44, -0.12, -0.25, 0.12, 1.53, 0.57, 9.38, 2, 3, 0, 2, -10
137677, 307.63, 8.13, -3.44, -0.19, 0.31, -0.06, 1.54, 0.37, 9.31, 2, 3, 0, 2, -10
137717, 307.63, 8.19, -3.38, -0.31, 0.44, -0.12, 1.68, 0.52, 9.54, 2, 3, 0, 2, -10
137756, 307.63, 8.25, -3.38, 0.50, 1.37, -0.44, 1.73, 0.57, 9.40, 2, 3, 0, 2, -10
137793, 307.63, 8.31, -3.38, 0.37, 0.00, -0.44, 1.68, 0.53, 9.53, 2, 3, 0, 2, -10
137830, 307.63, 8.38, -3.38, -0.50, -0.12, 0.25, 1.48, 0.52, 9.36, 2, 3, 0, 2, -10
137867, 307.63, 8.38, -3.38, -0.88, -0.81, 0.50, 1.43, 0.55, 9.27, 2, 3, 0, 2, -10
137905, 307.63, 8.44, -3.31, -0.81, -0.56, 0.12, 1.46, 0.70, 9.54, 2, 3, 0, 2, -10
137945, 307.63, 8.44, -3.31, 0.63, 1.06, -0.63, 1.63, 0.51, 9.43, 2, 3, 0, 2, -10
137980, 307.63, 8.44, -3.31, -0.19, 1.63, -0.75, 1.73, 0.37, 9.39, 2, 3, 0, 2, -10
138018, 307.63, 8.50, -3.31, 0.12, 1.12, -0.69, 1.75, 0.43, 9.45, 2, 3, 0, 2, -10
138055, 307.63, 8.56, -3.25, 0.00, -1.37, -0.44, 1.71, 0.45, 9.45, 2, 3, 0, 2, -10
138091, 307.69, 8.69, -3.25, -1.69, -1.31, -0.06, 1.59, 0.40, 9.35, 2, 3, 0, 2, -10
138130, 307.69, 8.75, -3.19, -1.06, -0.94, -0.37, 1.71, 0.52, 9.44, 3, 3, 0, 2, -10
138213, 307.75, 8.81, -3.13, 0.06, 1.63, -1.31, 1.82, 0.42, 9.46, 3, 3, 0, 2, -10
138250, 307.75, 8.88, -3.13, -0.31, 1.00, -1.56, 1.86, 0.32, 9.32, 3, 3, 0, 2, -10
138287, 307.81, 9.06, -3.00, -0.56, -0.69, -1.06, 1.89, 0.34, 9.44, 3, 3, 0, 2, -10
138322, 307.88, 9.13, -3.00, -0.81, -1.06, -1.12, 1.82, 0.33, 9.33, 3, 3, 0, 2, -10
138359, 307.88, 9.25, -2.94, -0.63, -0.19, -1.69, 1.92, 0.46, 9.49, 3, 3, 0, 2, -10
138395, 307.94, 9.38, -2.88, -0.50, 0.81, -2.06, 1.93, 0.36, 9.34, 3, 3, 0, 2, -10
138430, 308.00, 9.44, -2.88, -0.06, 0.50, -2.19, 1.96, 0.39, 9.43, 3, 3, 0, 2, -10
138470, 308.13, 9.56, -2.81, -0.37, 0.00, -2.50, 1.94, 0.30, 9.37, 3, 3, 0, 2, -10
138509, 308.19, 9.69, -2.75, -0.69, -1.06, -2.44, 1.96, 0.22, 9.33, 3, 3, 0, 2, -10
138546, 308.31, 9.88, -2.69, -0.75, -0.44, -2.81, 2.01, 0.18, 9.37, 3, 3, 0, 2, -10
138584, 308.38, 9.94, -2.63, -0.88, -0.12, -3.44, 1.95, 0.15, 9.35, 3, 3, 0, 2, -10
138620, 308.50, 10.00, -2.56, -0.94, 0.12, -3.81, 1.95, 0.15, 9.35, 3, 3, 0, 2, -10
138659, 308.69, 10.06, -2.44, -0.81, 0.12, -4.25, 1.91, 0.10, 9.43, 3, 3, 0, 2, -10
138701, 308.81, 10.13, -2.38, -1.06, -0.50, -4.56, 1.92, 0.10, 9.37, 3, 3, 0, 2, -10
138741, 309.00, 10.19, -2.31, -1.06, -0.63, -5.00, 1.83, 0.12, 9.33, 3, 3, 0, 2, -10
138795, 309.31, 10.25, -2.25, -0.81, -0.44, -5.81, 1.87, 0.16, 9.48, 3, 3, 0, 2, -10
138832, 309.50, 10.25, -2.19, -0.81, 0.06, -6.31, 1.93, 0.15, 9.49, 3, 3, 0, 2, -10
138913, 310.00, 10.38, -2.06, -1.37, -0.06, -6.88, 2.05, 0.06, 9.44, 2, 3, 0, 2, -10
138952, 310.31, 10.44, -2.00, -1.19, -0.12, -7.44, 2.09, 0.06, 9.43, 2, 3, 0, 2, -10
138994, 310.56, 10.56, -1.88, -1.63, -0.81, -8.13, 2.08, 0.00, 9.37, 2, 3, 0, 2, -10
139030, 310.94, 10.69, -1.81, -1.69, -0.88, -8.81, 2.06, 0.04, 9.34, 2, 3, 0, 2, -10
139067, 311.25, 10.75, -1.75, -1.25, -0.69, -9.38, 2.07, 0.11, 9.42, 2, 3, 0, 2, -10
139105, 311.56, 10.81, -1.69, -1.94, -0.37, -9.38, 2.09, 0.03, 9.37, 2, 3, 0, 2, -10
139144, 311.94, 10.88, -1.63, -2.00, -0.25, -9.81, 2.07, -0.04, 9.41, 2, 3, 0, 2, -10
139183, 312.31, 10.94, -1.50, -1.94, -0.69, -10.00, 2.07, -0.16, 9.29, 2, 3, 0, 2, -10
139219, 312.69, 11.06, -1.37, -1.88, -1.25, -10.56, 1.99, -0.19, 9.30, 2, 3, 0, 2, -10
139256, 313.00, 11.13, -1.25, -2.00, -1.37, -11.50, 1.97, -0.18, 9.44, 2, 3, 0, 2, -10
139295, 313.50, 11.19, -1.19, -1.75, -0.88, -12.19, 1.92, -0.11, 9.32, 1, 3, 0, 2, -10
139332, 313.94, 11.25, -1.12, -1.56, -0.37, -12.69, 2.02, -0.10, 9.45, 1, 3, 0, 2, -10
139368, 314.50, 11.25, -1.06, -1.94, -0.19, -13.19, 1.99, -0.06, 9.40, 1, 3, 0, 2, -10
139408, 315.00, 11.31, -1.06, -2.19, -0.88, -13.38, 2.03, -0.08, 9.29, 1, 3, 0, 2, -10
139446, 315.38, 11.38, -1.06, -1.56, -1.19, -14.31, 2.09, -0.04, 9.39, 1, 3, 0, 2, -10
139483, 316.00, 11.44, -1.06, -1.31, -0.94, -15.13, 2.12, -0.05, 9.44, 1, 3, 0, 2, -10
139567, 317.13, 11.56, -1.06, -1.75, -0.75, -14.63, 2.27, 0.03, 9.37, 0, 3, 0, 2, -10
139607, 317.69, 11.69, -1.06, -2.06, -0.50, -14.56, 2.25, 0.01, 9.24, 0, 3, 0, 2, -10
139646, 318.25, 11.81, -1.06, -1.94, -1.00, -14.56, 2.29, 0.03, 9.23, 0, 3, 0, 2, -10
139686, 318.88, 11.88, -1.06, -2.06, -1.37, -14.69, 2.21, 0.06, 9.38, 0, 3, 0, 2, -10
139724, 319.44, 12.00, -1.12, -1.37, -1.88, -14.81, 2.04, 0.05, 9.39, 0, 3, 0, 2, -10
139761, 320.00, 12.06, -1.19, -0.56, -1.81, -15.00, 2.06, 0.02, 9.53, 0, 3, 0, 2, -10
139799, 320.44, 12.06, -1.25, -0.75, -2.00, -15.13, 2.06, 0.03, 9.55, 0, 3, 0, 2, -10
139837, 321.00, 12.13, -1.25, -2.00, -1.31, -15.25, 2.08, -0.05, 9.54, 0, 3, 0, 2, -10
139874, 321.63, 12.19, -1.12, -3.63, -2.31, -15.06, 1.98, -0.22, 9.41, 0, 3, 0, 2, -10
139918, 322.19, 12.25, -1.06, -2.31, -1.37, -15.81, 1.93, -0.11, 9.20, 0, 3, 0, 2, -10
139958, 322.88, 12.31, -1.06, -1.44, -1.94, -17.06, 1.95, 0.25, 9.93, 0, 3, 0, 2, -10
139998, 323.56, 12.31, -1.12, -3.31, -0.12, -16.75, 1.82, 0.16, 9.32, 0, 3, 0, 2, -10
140036, 324.19, 12.38, -1.19, -2.13, -2.19, -16.12, 2.11, 0.26, 9.43, 0, 3, 0, 2, -10
140072, 324.81, 12.44, -1.19, -3.44, -1.75, -15.44, 2.12, -0.01, 8.99, 0, 3, 0, 2, -10
140110, 325.25, 12.44, -1.19, -1.69, -2.31, -15.38, 2.28, 0.14, 9.42, 0, 3, 0, 2, -10
140150, 325.81, 12.50, -1.25, -1.56, -0.19, -14.94, 2.11, -0.01, 9.11, 0, 3, 0, 2, -10
140186, 326.44, 12.56, -1.31, -2.06, -1.44, -14.75, 2.08, 0.24, 9.68, 0, 3, 0, 2, -10
140264, 327.50, 12.69, -1.37, -2.50, -3.63, -13.75, 1.78, 0.38, 9.43, 0, 3, 0, 2, -10
140301, 327.94, 12.75, -1.37, -2.81, -2.19, -14.06, 1.81, 0.21, 9.43, 0, 3, 0, 2, -10
140336, 328.50, 12.69, -1.37, -2.56, 0.12, -14.38, 1.80, 0.12, 9.46, 0, 3, 0, 2, -10
140372, 328.94, 12.63, -1.37, -2.88, 0.81, -14.63, 1.80, 0.06, 9.32, 0, 3, 0, 2, -10
140411, 329.50, 12.56, -1.37, -2.75, -0.06, -14.63, 1.80, 0.05, 9.07, 0, 3, 0, 2, -10
140450, 330.06, 12.63, -1.37, -2.56, -2.81, -14.19, 1.93, 0.20, 9.56, 0, 3, 0, 2, -10
140486, 330.63, 12.69, -1.44, -2.00, -1.63, -13.19, 1.86, 0.11, 9.24, 0, 3, 0, 2, -10
140523, 331.00, 12.69, -1.44, -2.63, -1.94, -13.00, 1.84, 0.03, 9.50, 0, 3, 0, 2, -10
140561, 331.50, 12.63, -1.37, -2.00, -0.25, -12.81, 1.69, -0.04, 9.34, 0, 3, 0, 2, -10
140599, 332.00, 12.50, -1.31, -1.94, -1.19, -12.38, 1.70, 0.09, 9.51, 0, 3, 0, 2, -10
140639, 332.50, 12.38, -1.31, -2.13, -0.94, -12.38, 1.73, 0.19, 9.39, 0, 3, 0, 2, -10
140675, 333.00, 12.31, -1.37, -2.25, -0.88, -12.63, 1.78, 0.26, 9.47, 0, 3, 0, 2, -10
140712, 333.38, 12.25, -1.37, -1.88, -0.44, -12.50, 1.73, 0.34, 9.39, 0, 3, 0, 2, -10
140751, 333.88, 12.19, -1.44, -1.50, -1.06, -12.56, 1.67, 0.23, 9.41, 0, 3, 0, 2, -10
140787, 334.38, 12.13, -1.44, -2.50, -0.81, -12.25, 1.61, 0.04, 9.35, 0, 3, 0, 2, -10
140824, 334.69, 12.06, -1.44, -2.44, -1.63, -12.19, 1.67, -0.04, 9.52, 0, 3, 0, 2, -10
140909, 335.81, 11.88, -1.19, -2.81, -1.00, -12.38, 1.63, -0.02, 9.32, 0, 3, 0, 2, -10
140946, 336.31, 11.81, -1.12, -1.75, -1.06, -12.38, 1.69, 0.09, 9.34, 0, 3, 0, 2, -10
140982, 336.63, 11.75, -1.12, -1.56, -1.12, -12.25, 1.61, 0.06, 9.47, 0, 3, 0, 2, -10
141035, 337.25, 11.75, -1.19, -0.19, 0.06, -11.81, 1.57, -0.08, 9.41, 0, 3, 0, 2, -10
141074, 337.69, 11.63, -1.19, -0.44, -0.75, -11.38, 1.55, -0.03, 9.49, 0, 3, 0, 2, -10
141115, 338.13, 11.50, -1.12, -1.56, 0.19, -11.75, 1.38, -0.07, 9.43, 0, 3, 0, 2, -10
141153, 338.56, 11.25, -1.06, -1.25, -0.25, -11.94, 1.37, 0.02, 9.46, 0, 3, 0, 2, -10
141190, 339.06, 11.00, -1.06, -1.31, -0.63, -12.44, 1.24, 0.15, 9.46, 0, 3, 0, 2, -10
141227, 339.44, 10.88, -1.12, -1.00, -1.25, -12.69, 1.23, 0.29, 9.61, 0, 3, 0, 2, -10
141265, 339.94, 10.63, -1.19, -1.69, -0.81, -12.31, 1.14, 0.08, 9.55, 0, 3, 0, 2, -10
141303, 340.38, 10.31, -1.12, -2.81, -0.81, -11.69, 1.10, -0.08, 9.56, 0, 3, 0, 2, -10
141343, 340.88, 9.94, -0.88, -3.19, -0.31, -11.94, 1.05, -0.13, 9.83, 0, 3, 0, 2, -10
141379, 341.31, 10.00, -0.81, -4.69, -0.50, -12.38, 0.95, -0.11, 9.83, 0, 3, 0, 2, -10
141417, 341.75, 9.81, -0.75, -3.31, 1.37, -14.00, 0.77, 0.08, 9.20, 0, 3, 0, 2, -10
141455, 342.31, 9.81, -0.75, -1.69, 0.06, -14.69, 0.91, 0.17, 9.14, 0, 3, 0, 2, -10
141492, 342.88, 9.69, -0.81, -1.12, 0.88, -15.25, 1.19, 0.15, 9.62, 0, 3, 0, 2, -10
141529, 343.44, 9.69, -0.75, -4.31, 0.75, -13.69, 1.04, -0.27, 9.79, 0, 3, 0, 2, -10
141612, 344.44, 9.69, -0.44, -4.88, -3.63, -12.63, 0.82, -0.70, 9.53, 0, 3, 0, 2, -10
141648, 344.81, 9.31, 0.00, -3.06, -1.81, -14.38, 0.74, -0.52, 9.74, 0, 3, 0, 2, -10
141684, 345.38, 8.81, 0.31, -1.44, 0.00, -15.75, 0.73, -0.42, 9.79, 0, 3, 0, 2, -10
141721, 346.00, 8.31, 0.44, -1.06, 2.06, -16.87, 0.84, -0.23, 9.56, 0, 3, 0, 2, -10
141759, 346.50, 8.13, 0.44, -1.25, 0.31, -17.00, 0.91, -0.13, 9.57, 0, 3, 0, 2, -10
141795, 347.13, 8.00, 0.44, -2.63, -1.00, -16.25, 0.99, -0.19, 9.41, 0, 3, 0, 2, -10
141835, 347.75, 7.94, 0.50, -2.88, -2.06, -15.69, 1.02, -0.17, 9.49, 0, 3, 0, 2, -10
141871, 348.38, 7.94, 0.56, -2.88, -0.63, -16.44, 0.96, -0.20, 9.63, 0, 3, 0, 2, -10
141908, 348.88, 7.88, 0.56, -1.81, 0.31, -16.81, 0.89, -0.20, 9.32, 0, 3, 0, 2, -10
141945, 349.50, 7.75, 0.56, -1.06, -0.75, -17.00, 1.02, -0.06, 9.58, 0, 3, 0, 2, -10
141981, 350.19, 7.75, 0.56, -2.25, -1.19, -16.50, 1.05, -0.16, 9.44, 0, 3, 0, 2, -10
142019, 350.63, 7.75, 0.56, -2.69, -2.25, -15.94, 0.99, -0.13, 9.58, 0, 3, 0, 2, -10
142059, 351.25, 7.75, 0.63, -2.75, -1.00, -16.00, 0.95, -0.19, 9.53, 0, 3, 0, 2, -10
142095, 351.88, 7.69, 0.63, -2.31, -0.50, -16.69, 0.91, -0.14, 9.65, 0, 3, 0, 2, -10
142131, 352.38, 7.63, 0.63, -2.25, -0.19, -17.00, 0.91, -0.23, 9.48, 0, 3, 0, 2, -10
142169, 353.06, 7.56, 0.69, -2.25, -1.50, -17.12, 1.04, -0.12, 9.79, 0, 3, 0, 2, -10
142249, 354.38, 7.50, 0.69, -2.13, -0.75, -17.37, 0.95, -0.10, 9.59, 0, 3, 0, 2, -10
142284, 355.06, 7.50, 0.69, -2.25, 0.00, -17.37, 0.98, -0.20, 9.41, 0, 3, 0, 2, -10
142322, 355.75, 7.44, 0.69, -1.75, -0.88, -17.06, 1.05, -0.19, 9.50, 0, 3, 0, 2, -10
142360, 356.25, 7.44, 0.69, -2.38, -1.00, -16.62, 1.03, -0.19, 9.55, 0, 3, 0, 2, -10
142397, 356.88, 7.44, 0.75, -2.75, -1.31, -16.75, 1.00, -0.24, 9.55, 0, 3, 0, 2, -10
142433, 357.56, 7.44, 0.75, -2.06, -0.12, -16.87, 1.06, -0.11, 9.40, 0, 3, 0, 2, -10
142471, 358.06, 7.44, 0.75, -2.38, -0.06, -17.31, 1.09, 0.00, 9.59, 0, 3, 0, 2, -10
142510, 358.75, 7.44, 0.69, -1.31, -0.31, -17.25, 0.97, 0.11, 9.56, 0, 3, 0, 2, -10
142548, 359.38, 7.38, 0.63, -1.56, -0.56, -17.25, 1.04, 0.11, 9.81, 0, 3, 0, 2, -10
142584, 0.06, 7.31, 0.63, -4.00, -0.37, -16.19, 0.98, -0.10, 9.57, 0, 3, 0, 2, -10
142622, 0.50, 7.38, 0.69, -3.50, -1.00, -16.12, 0.92, -0.24, 9.30, 0, 3, 0, 2, -10
142661, 1.19, 7.38, 0.63, -1.44, -1.44, -16.81, 1.03, -0.07, 9.71, 0, 3, 0, 2, -10
142697, 1.88, 7.44, 0.63, -1.06, 0.00, -17.44, 1.07, -0.01, 9.83, 0, 3, 0, 2, -10
142734, 2.38, 7.44, 0.63, -1.37, -1.37, -16.50, 1.03, -0.06, 9.62, 0, 3, 0, 2, -10
142774, 3.00, 7.50, 0.56, -2.69, -1.37, -15.69, 0.91, -0.14, 9.36, 0, 3, 0, 2, -10
142812, 3.63, 7.56, 0.56, -1.94, -2.06, -15.63, 1.06, 0.01, 9.61, 0, 3, 0, 2, -10
142848, 4.19, 7.63, 0.56, -1.31, -0.94, -16.06, 1.05, 0.04, 9.67, 0, 3, 0, 2, -10
142927, 5.44, 7.56, 0.44, -1.56, -0.94, -15.88, 1.04, 0.00, 9.45, 0, 3, 0, 2, -10
142964, 5.94, 7.56, 0.37, -0.56, -1.31, -16.00, 1.02, 0.08, 9.51, 0, 3, 0, 2, -10
143000, 6.56, 7.56, 0.31, -1.31, -1.19, -15.88, 1.05, 0.06, 9.56, 0, 3, 0, 2, -10
143039, 7.19, 7.56, 0.25, -1.81, -0.31, -15.50, 1.04, 0.00, 9.49, 0, 3, 0, 2, -10
143076, 7.75, 7.50, 0.25, -1.31, -0.31, -15.88, 1.04, 0.02, 9.61, 0, 3, 0, 2, -10
143114, 8.25, 7.44, 0.25, -2.19, -0.37, -15.81, 0.96, 0.00, 9.59, 0, 3, 0, 2, -10
143150, 8.88, 7.44, 0.25, -2.69, -0.81, -15.63, 1.00, 0.06, 9.46, 1, 3, 0, 2, -10
143203, 9.63, 7.44, 0.19, -0.44, -0.75, -16.06, 1.17, 0.11, 9.39, 1, 3, 0, 2, -10
143239, 10.25, 7.50, 0.12, -1.75, -1.56, -15.75, 0.96, 0.24, 10.41, 1, 3, 0, 2, -10
143279, 10.88, 7.50, 0.19, -4.75, 0.12, -15.00, 0.85, 0.48, 10.47, 1, 3, 0, 2, -10
143315, 11.31, 7.50, 0.31, -5.25, -0.75, -14.69, 0.77, 0.71, 9.86, 1, 3, 0, 2, -10
143352, 11.88, 7.63, 0.50, -8.00, -4.38, -13.31, 0.96, 0.53, 9.83, 1, 3, 0, 2, -10
143388, 12.38, 7.69, 0.63, -7.56, -1.88, -12.56, 1.02, 0.38, 9.78, 1, 3, 0, 2, -10
143426, 12.81, 7.63, 0.56, -6.25, -1.25, -13.88, 1.03, 0.32, 9.61, 1, 3, 0, 2, -10
143465, 13.38, 7.56, 0.63, -5.75, -0.37, -14.69, 1.04, -0.06, 9.39, 1, 3, 0, 2, -10
143501, 13.94, 7.69, 0.75, -5.25, -5.38, -13.69, 0.84, -0.14, 9.58, 1, 3, 0, 2, -10
143587, 14.94, 7.94, 0.81, -1.69, -7.06, -12.50, 0.75, -0.43, 9.98, 1, 3, 0, 2, -10
143626, 15.38, 8.13, 0.81, -0.56, -2.63, -11.44, 0.80, -0.79, 9.43, 1, 3, 0, 2, -10
143666, 15.88, 8.25, 0.75, -0.81, -3.63, -11.31, 0.80, -1.08, 9.06, 1, 3, 0, 2, -10
143702, 16.31, 8.31, 0.88, -0.31, -2.88, -12.88, 0.94, -0.99, 8.86, 1, 3, 0, 2, -10
143738, 16.69, 8.38, 0.75, 2.75, -4.25, -15.31, 0.99, -0.34, 9.29, 1, 3, 0, 2, -10
143777, 17.31, 8.56, 0.56, 3.69, -2.25, -16.56, 1.13, 0.19, 9.14, 1, 3, 0, 2, -10
143817, 17.94, 8.56, 0.25, 4.94, -0.69, -16.94, 1.36, 1.01, 9.27, 1, 3, 0, 2, -10
143854, 18.62, 8.63, 0.00, 3.00, -0.56, -15.94, 1.42, 1.13, 9.28, 1, 3, 0, 2, -10
143890, 19.12, 8.63, -0.06, -0.25, -1.06, -13.19, 1.82, 1.12, 9.21, 1, 3, 0, 2, -10
143928, 19.50, 8.69, -0.06, -3.50, -2.25, -10.31, 1.79, 0.77, 8.99, 2, 3, 0, 2, -10
143967, 19.87, 8.75, 0.00, -2.56, -1.12, -9.38, 1.74, 0.62, 8.87, 2, 3, 0, 2, -10
144004, 20.25, 8.81, -0.12, 0.88, -0.63, -10.50, 1.66, 0.69, 9.57, 2, 3, 0, 2, -10
144040, 20.69, 8.75, -0.19, 0.19, 2.19, -11.25, 1.37, 0.45, 9.35, 2, 3, 0, 2, -10
144074, 21.00, 8.75, -0.31, 0.31, 1.19, -10.94, 1.44, 0.27, 9.47, 2, 3, 0, 2, -10
144107, 21.31, 8.69, -0.31, -0.69, 0.37, -10.06, 1.42, 0.04, 9.32, 2, 3, 0, 2, -10
144141, 21.56, 8.69, -0.31, -2.50, -0.94, -9.06, 1.46, -0.07, 9.27, 2, 3, 0, 2, -10
144174, 21.94, 8.75, -0.25, -2.31, -0.12, -9.50, 1.46, -0.07, 9.47, 2, 3, 0, 2, -10
144250, 22.69, 8.56, -0.31, 0.81, 3.81, -11.88, 1.58, 0.25, 9.71, 2, 3, 0, 2, -10
144311, 23.37, 8.44, -0.44, -1.81, 1.63, -10.94, 1.42, 0.78, 9.81, 2, 3, 0, 2, -10
144347, 23.81, 8.31, -0.37, -2.38, 1.12, -9.56, 1.29, 0.91, 9.44, 2, 3, 0, 2, -10
144382, 24.12, 8.38, -0.37, -3.88, -2.31, -8.75, 1.64, 1.38, 10.88, 2, 3, 0, 2, -10
144420, 24.44, 8.38, -0.19, -8.06, 1.44, -8.06, 1.39, 1.16, 10.57, 2, 3, 0, 2, -10
144456, 24.75, 8.25, 0.00, -6.50, 2.75, -7.00, 1.23, 1.28, 10.34, 2, 3, 0, 2, -10
144492, 24.94, 8.25, 0.12, -4.38, 0.12, -7.19, 1.15, 1.09, 9.80, 2, 3, 0, 2, -10
144532, 25.25, 8.31, 0.19, -3.19, -2.31, -7.38, 1.29, 0.61, 10.00, 2, 3, 0, 2, -10
144571, 25.50, 8.38, 0.25, -1.00, -1.06, -6.88, 1.16, 0.23, 10.20, 2, 3, 0, 2, -10
144607, 25.75, 8.38, 0.25, 0.06, 0.44, -5.25, 1.22, -0.46, 9.91, 2, 3, 0, 2, -10
144644, 25.94, 8.31, 0.25, -2.44, 1.75, -4.06, 0.94, -1.20, 9.42, 2, 3, 0, 2, -10
144681, 26.06, 8.25, 0.31, -2.44, 0.69, -3.25, 0.85, -1.08, 9.08, 2, 3, 0, 2, -10
144720, 26.25, 8.31, 0.37, -2.56, -0.69, -4.94, 0.81, -0.71, 8.91, 2, 3, 0, 2, -10
144759, 26.56, 8.31, 0.31, 2.38, 0.69, -9.56, 0.89, 0.00, 8.90, 2, 3, 0, 2, -10
144795, 26.94, 8.19, 0.06, 5.63, 3.44, -11.56, 1.15, 0.80, 9.00, 2, 3, 0, 2, -10
144833, 27.31, 8.06, -0.12, 6.13, 4.00, -11.81, 1.33, 1.44, 9.09, 2, 3, 0, 2, -10
144912, 27.87, 8.13, -0.94, 1.19, -3.06, -4.63, 1.51, 1.17, 9.06, 2, 3, 0, 2, -10
144949, 28.00, 8.25, -0.88, -2.81, -3.56, -2.13, 1.43, 0.58, 9.25, 2, 3, 0, 2, -10
144985, 28.06, 8.38, -0.81, -2.25, -2.88, -1.56, 1.30, 0.48, 9.29, 2, 3, 0, 2, -10
145025, 28.19, 8.44, -0.81, -0.75, -1.56, -4.31, 1.26, 0.63, 9.59, 2, 3, 0, 2, -10
145060, 28.37, 8.44, -1.00, 0.00, -1.25, -6.00, 1.46, 0.73, 9.56, 2, 3, 0, 2, -10
145096, 28.69, 8.50, -1.25, 0.00, -1.44, -6.31, 1.47, 0.86, 9.23, 2, 3, 0, 2, -10
145134, 28.81, 8.56, -1.31, -0.94, -3.31, -5.44, 1.68, 0.76, 9.42, 2, 3, 0, 2, -10
145173, 29.00, 8.75, -1.44, -2.00, -2.44, -4.00, 1.63, 0.44, 9.44, 3, 3, 0, 2, -10
145209, 29.12, 8.81, -1.31, -3.88, -2.38, -2.00, 1.66, 0.15, 9.21, 3, 3, 0, 2, -10
145248, 29.25, 8.94, -1.25, -1.94, -3.44, -2.38, 1.60, -0.06, 8.97, 3, 3, 0, 2, -10
145286, 29.31, 9.06, -1.19, -0.25, -4.38, -4.00, 1.70, 0.06, 9.48, 3, 3, 0, 2, -10
145325, 29.50, 9.25, -1.25, -0.88, -3.13, -4.63, 1.76, 0.10, 9.56, 3, 3, 0, 2, -10
145377, 29.75, 9.38, -1.25, 0.06, -4.50, -4.25, 1.77, 0.67, 9.69, 3, 3, 0, 2, -10
145413, 29.87, 9.50, -1.25, -3.31, -2.88, -4.13, 1.91, 0.74, 9.89, 3, 3, 0, 2, -10
145448, 30.06, 9.63, -1.19, -4.63, -3.56, -3.94, 1.88, 0.87, 9.61, 3, 3, 0, 2, -10
145487, 30.31, 9.81, -1.44, -2.38, -1.00, -4.63, 1.77, 0.90, 9.87, 3, 3, 0, 2, -10
145569, 30.69, 9.88, -1.88, -0.06, 3.25, -3.94, 1.97, 0.35, 9.78, 3, 3, 0, 2, -10
145605, 30.75, 9.75, -1.88, -0.50, 2.94, -2.63, 1.85, -0.04, 9.43, 2, 3, 0, 2, -10
145645, 30.81, 9.69, -1.88, -0.75, 1.06, -1.50, 1.68, -0.25, 9.31, 2, 3, 0, 2, -10
145683, 30.94, 9.69, -1.81, -1.44, -0.19, -2.06, 1.47, -0.33, 9.33, 2, 3, 0, 2, -10
145719, 31.00, 9.63, -1.63, -0.50, 1.00, -4.06, 1.34, 0.07, 9.35, 2, 3, 0, 2, -10
145756, 31.19, 9.56, -1.63, 0.50, 1.50, -5.56, 1.34, 0.24, 9.08, 2, 3, 0, 2, -10
145797, 31.37, 9.50, -1.75, 1.25, 0.94, -6.00, 1.57, 0.66, 9.38, 2, 3, 0, 2, -10
145836, 31.62, 9.44, -1.75, 0.00, 0.75, -5.63, 1.63, 0.72, 9.24, 2, 3, 0, 2, -10
145872, 31.81, 9.50, -1.94, -0.81, -0.50, -4.00, 1.68, 0.64, 9.31, 2, 3, 0, 2, -10
145908, 31.94, 9.56, -2.00, -0.44, -1.12, -3.44, 1.75, 0.47, 9.50, 2, 3, 0, 2, -10
145947, 32.06, 9.56, -2.06, -0.25, -0.25, -3.25, 1.66, 0.32, 9.36, 2, 3, 0, 2, -10
145986, 32.19, 9.56, -2.06, 0.06, -0.81, -3.50, 1.61, 0.30, 9.53, 2, 3, 0, 2, -10
146026, 32.31, 9.56, -2.06, -0.44, 0.00, -3.69, 1.61, 0.20, 9.48, 2, 3, 0, 2, -10
146061, 32.50, 9.56, -2.06, -0.81, -0.50, -3.50, 1.63, 0.37, 9.49, 2, 3, 0, 2, -10
146099, 32.56, 9.56, -2.06, -0.44, -0.50, -3.56, 1.60, 0.60, 9.32, 2, 3, 0, 2, -10
146136, 32.75, 9.56, -2.19, -0.31, 0.12, -4.13, 1.61, 0.68, 9.27, 2, 3, 0, 2, -10
146170, 32.88, 9.56, -2.25, -0.31, 0.56, -3.94, 1.71, 0.58, 9.30, 2, 3, 0, 2, -10
146250, 33.19, 9.63, -2.31, -0.63, -0.50, -3.00, 1.68, 0.36, 9.31, 2, 3, 0, 2, -10
146290, 33.25, 9.63, -2.31, -0.44, -0.69, -2.81, 1.65, 0.41, 9.36, 2, 3, 0, 2, -10
