Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
109636, 347.56, 8.13, 1.00, -1.37, -0.63, -22.69, 0.93, -0.25, 9.69, 0, 3, 0, 2, -10
109674, 348.44, 8.00, 0.94, -1.19, 0.00, -23.62, 0.84, -0.34, 9.64, 0, 3, 0, 2, -10
109711, 349.38, 7.88, 0.94, -0.94, -1.00, -22.81, 0.77, -0.31, 9.26, 0, 3, 0, 2, -10
109749, 350.25, 7.94, 0.88, -1.19, -3.25, -22.19, 0.87, -0.23, 9.77, 0, 3, 0, 2, -10
109787, 350.88, 8.00, 0.81, -1.56, -1.50, -22.87, 0.96, -0.41, 9.67, 0, 3, 0, 2, -10
109827, 351.75, 8.00, 0.75, -0.19, -1.44, -22.31, 1.01, -0.41, 9.73, 0, 3, 0, 2, -10
109861, 352.63, 7.88, 0.81, -0.31, -1.19, -21.94, 0.92, -0.52, 9.59, 0, 3, 0, 2, -10
109897, 353.25, 7.81, 0.81, -1.37, -2.00, -21.62, 0.81, -0.55, 9.42, 0, 3, 0, 2, -10
109935, 354.06, 7.69, 0.88, -1.25, -2.75, -21.19, 0.91, -0.20, 9.81, 0, 3, 0, 2, -10
109970, 354.88, 7.69, 0.81, -1.06, -2.69, -20.87, 0.95, -0.05, 9.68, 0, 3, 0, 2, -10
110007, 355.50, 7.75, 0.81, -2.06, -1.88, -20.81, 0.95, -0.08, 9.46, 0, 3, 0, 2, -10
110047, 356.31, 7.75, 0.75, -0.81, -1.88, -21.19, 0.98, -0.13, 9.51, 0, 3, 0, 2, -10
110127, 357.94, 7.75, 0.56, -0.63, -2.06, -20.81, 1.00, -0.29, 9.71, 0, 3, 0, 2, -10
110162, 358.69, 7.69, 0.63, -2.75, -1.75, -20.12, 0.91, -0.39, 9.51, 0, 3, 0, 2, -10
110199, 359.31, 7.69, 0.69, -2.69, -1.94, -19.56, 1.08, -0.59, 8.41, 0, 3, 0, 2, -10
110237, 0.06, 7.88, 0.56, 1.56, -5.44, -19.31, 0.91, 0.07, 11.03, 0, 3, 0, 2, -10
110274, 0.88, 8.00, 0.50, -2.38, -0.50, -21.50, 0.88, 0.34, 11.43, 0, 3, 0, 2, -10
110313, 1.69, 7.94, 0.56, -4.81, -0.44, -21.00, 0.65, 0.41, 9.96, 0, 3, 0, 2, -10
110350, 2.25, 8.06, 0.75, -8.44, -6.56, -16.56, 0.75, 0.60, 9.75, 0, 3, 0, 2, -10
110389, 2.88, 8.38, 1.00, -10.19, -7.88, -15.31, 1.00, 0.70, 9.62, 0, 3, 0, 2, -10
110425, 3.50, 8.69, 1.19, -6.25, -7.69, -17.81, 1.46, -0.09, 10.37, 0, 3, 0, 2, -10
110461, 4.19, 8.88, 1.12, 2.44, -2.88, -19.44, 0.82, 0.16, 10.08, 0, 3, 0, 2, -10
110499, 4.75, 9.00, 0.94, 3.75, -4.00, -18.19, 0.63, -0.58, 9.74, 0, 3, 0, 2, -10
110539, 5.38, 9.19, 0.81, 0.56, -5.44, -15.13, 0.64, -1.27, 9.09, 0, 3, 0, 2, -10
110576, 5.88, 9.56, 0.81, -2.00, -10.56, -11.94, 0.65, -1.76, 9.24, 0, 3, 0, 2, -10
110612, 6.38, 9.94, 0.81, -3.38, -8.31, -12.38, 0.90, -1.79, 8.79, 0, 3, 0, 2, -10
110665, 7.06, 10.19, 0.75, 0.06, -3.94, -16.50, 1.01, -1.00, 8.75, 0, 3, 0, 2, -10
110702, 7.63, 10.25, 0.63, 0.44, 2.00, -20.81, 2.56, -1.06, 9.21, 0, 3, 0, 2, -10
110784, 9.06, 9.94, 0.12, 3.94, 3.94, -19.00, 1.21, 1.07, 8.36, 0, 3, 0, 2, -10
110823, 9.56, 9.88, -0.12, 8.00, 0.94, -14.63, 0.66, 2.44, 9.49, 0, 3, 0, 2, -10
110862, 10.00, 9.81, -0.25, 2.06, 2.00, -14.44, 1.67, 0.62, 8.20, 0, 3, 0, 2, -10
110901, 10.50, 9.75, -0.25, -1.37, -0.63, -10.50, 1.52, 0.45, 8.96, 0, 3, 0, 2, -10
110940, 10.88, 9.81, -0.25, -3.63, 0.25, -9.75, 0.96, 0.19, 10.25, 0, 3, 0, 2, -10
110977, 11.31, 9.75, -0.19, -3.13, 2.19, -11.50, 0.69, 0.65, 11.18, 0, 3, 0, 2, -10
111013, 11.69, 9.63, -0.06, -8.25, 2.31, -15.31, 0.45, 0.98, 12.61, 0, 3, 0, 2, -10
111053, 12.38, 9.50, 0.19, -10.06, 4.44, -18.62, 0.58, 0.45, 10.87, 0, 3, 0, 2, -10
111092, 13.00, 9.50, 0.25, -2.38, -1.88, -14.69, 0.32, 1.49, 12.20, 0, 3, 0, 2, -10
111128, 13.56, 9.50, 0.25, -1.56, 2.00, -13.50, 0.74, 0.96, 11.93, 0, 3, 0, 2, -10
111165, 14.13, 9.31, 0.12, 1.88, 6.06, -12.81, 0.79, 0.00, 10.98, 0, 3, 0, 2, -10
111203, 14.38, 9.13, 0.00, 2.00, 5.81, -11.88, -0.66, 0.14, 10.27, 0, 3, 0, 2, -10
111242, 14.69, 9.00, 0.00, -3.25, -0.19, -4.25, -0.13, -1.67, 8.17, 0, 3, 0, 2, -10
111282, 14.81, 9.19, 0.00, -1.19, -7.44, -3.38, 0.13, -1.52, 8.62, 0, 3, 0, 2, -10
111319, 15.00, 9.00, 0.44, 0.94, -5.38, -7.06, 0.17, -1.00, 8.42, 0, 3, 0, 2, -10
111355, 15.25, 9.13, 0.31, 1.50, -3.56, -10.63, 0.33, -0.23, 8.22, 0, 3, 0, 2, -10
111393, 15.69, 9.25, 0.12, 2.00, -0.19, -12.88, 0.77, 0.41, 8.19, 0, 3, 0, 2, -10
111473, 16.62, 9.50, -0.19, 1.63, -6.75, -10.88, 1.57, 2.40, 7.42, 0, 3, 0, 2, -10
111513, 17.00, 9.81, -0.31, 1.69, -10.06, -7.88, 1.87, 2.57, 8.80, 0, 3, 0, 2, -10
111555, 17.25, 10.19, -0.31, -0.94, -7.81, -4.69, 1.53, 1.76, 9.44, 0, 3, 0, 2, -10
111594, 17.37, 10.38, -0.31, -2.00, -4.81, -3.63, 1.38, 0.90, 9.78, 0, 3, 0, 2, -10
111631, 17.50, 10.50, -0.19, -2.31, -4.69, -1.94, 1.25, 0.19, 9.88, 0, 3, 0, 2, -10
111667, 17.62, 10.81, -0.06, -5.38, -7.56, -4.69, 0.78, 0.41, 11.04, 0, 3, 0, 2, -10
111706, 17.81, 11.00, 0.00, -7.81, -6.63, -7.75, 0.81, 0.10, 10.27, 0, 3, 0, 2, -10
111745, 18.12, 11.25, 0.12, -3.69, -6.31, -7.31, 1.33, 0.35, 10.85, 0, 3, 0, 2, -10
111784, 18.37, 11.25, 0.19, 0.00, 4.31, -5.88, 1.62, 0.57, 10.24, 0, 3, 0, 2, -10
111819, 18.62, 11.00, 0.12, -0.12, 8.50, -5.00, 1.50, 0.23, 9.98, 0, 3, 0, 2, -10
111856, 18.69, 10.75, 0.06, 2.19, 9.06, -2.69, 1.38, 0.14, 9.35, 0, 3, 0, 2, -10
111895, 18.81, 10.44, 0.00, 0.44, 4.19, -1.75, 1.24, 0.07, 8.95, 0, 3, 0, 2, -10
111930, 18.87, 10.44, 0.00, -0.75, -0.19, -2.00, 1.03, 0.00, 9.20, 0, 3, 0, 2, -10
111967, 18.94, 10.38, 0.00, 0.19, -2.38, -2.50, 0.85, 0.18, 9.17, 0, 3, 0, 2, -10
112007, 19.06, 10.38, 0.00, 0.50, -2.13, -3.69, 0.88, 0.81, 8.95, 0, 3, 0, 2, -10
112047, 19.25, 10.44, -0.12, 2.88, -1.31, -5.56, 0.96, 1.25, 9.11, 0, 3, 0, 2, -10
112128, 19.62, 10.38, -0.31, 0.06, 1.00, -4.00, 1.09, 1.47, 9.20, 0, 3, 0, 2, -10
112166, 19.75, 10.31, -0.56, -0.06, -1.63, -1.44, 1.12, 1.35, 9.29, 0, 3, 0, 2, -10
112203, 19.87, 10.00, -1.44, 0.00, -2.19, -1.44, 1.17, 1.13, 9.53, 0, 3, 0, 2, -10
112240, 19.94, 9.88, -1.75, -0.31, -1.06, -2.00, 1.26, 0.83, 9.44, 0, 3, 0, 2, -10
112279, 20.06, 9.75, -2.00, 0.94, -0.44, -1.31, 1.28, 0.99, 9.53, 0, 3, 0, 2, -10
112318, 20.12, 9.56, -2.38, 0.37, 0.00, -1.12, 1.30, 0.97, 9.38, 0, 3, 0, 2, -10
112355, 20.12, 9.50, -2.75, 2.44, -0.44, 0.37, 1.38, 1.34, 9.51, 0, 3, 0, 2, -10
112391, 20.06, 9.50, -2.81, 1.12, -2.00, 2.81, 1.48, 1.53, 9.50, 0, 3, 0, 2, -10
112428, 20.00, 9.56, -2.81, -0.44, -0.44, 2.50, 1.35, 1.55, 9.27, 0, 3, 0, 2, -10
112463, 19.94, 9.44, -3.44, 0.31, 0.69, 2.00, 1.31, 1.68, 9.50, 0, 3, 0, 2, -10
112500, 19.94, 9.31, -3.75, 0.25, 0.63, 2.56, 1.30, 1.48, 9.16, 0, 3, 0, 2, -10
112539, 19.81, 9.38, -3.75, -0.06, -0.75, 3.56, 1.28, 1.39, 9.31, 0, 3, 0, 2, -10
112575, 19.69, 9.31, -4.00, -0.19, -0.31, 3.25, 1.26, 1.19, 9.27, 0, 3, 0, 2, -10
112612, 19.62, 9.31, -4.13, 0.63, 0.12, 3.44, 1.25, 1.17, 9.55, 0, 3, 0, 2, -10
112650, 19.50, 9.25, -4.19, -0.06, 0.81, 3.63, 1.27, 1.17, 9.55, 0, 3, 0, 2, -10
112686, 19.37, 9.06, -4.38, -0.12, 0.56, 4.19, 1.16, 1.24, 9.28, 0, 3, 0, 2, -10
112722, 19.25, 9.00, -4.50, 0.50, 0.75, 4.06, 1.14, 1.30, 9.19, 0, 3, 0, 2, -10
112805, 18.94, 8.75, -5.00, 1.50, 1.56, 3.94, 1.38, 1.46, 9.65, 0, 3, 0, 2, -10
112861, 18.69, 8.69, -5.06, -0.06, 0.88, 5.13, 1.25, 1.31, 9.29, 0, 3, 0, 2, -10
112900, 18.50, 8.69, -5.06, -0.50, -0.31, 5.06, 1.22, 1.18, 9.24, 0, 3, 0, 2, -10
112935, 18.37, 8.63, -5.19, 0.56, -0.25, 4.25, 1.25, 1.32, 9.65, 0, 3, 0, 2, -10
112973, 18.25, 8.56, -5.31, 1.56, 2.69, 3.63, 1.40, 1.25, 8.90, 0, 3, 0, 2, -10
113011, 18.06, 8.50, -5.31, 1.81, 1.81, 4.63, 1.36, 1.36, 9.01, 0, 3, 0, 2, -10
113052, 17.87, 8.50, -5.31, -0.31, 0.94, 4.75, 1.24, 1.31, 9.63, 0, 3, 0, 2, -10
113089, 17.69, 8.44, -5.25, -1.25, 0.81, 5.31, 1.10, 1.35, 9.40, 0, 3, 0, 2, -10
113125, 17.44, 8.50, -5.19, -0.94, -1.00, 6.38, 1.15, 1.65, 8.97, 0, 3, 0, 2, -10
113163, 17.25, 8.56, -5.13, -0.06, -4.50, 7.56, 1.98, 2.74, 11.20, 0, 3, 0, 2, -10
113203, 17.06, 8.63, -5.19, -3.69, 0.00, 5.81, 1.13, 1.04, 9.32, 0, 3, 0, 2, -10
113239, 16.81, 8.56, -5.25, -0.12, 2.88, 5.63, 1.30, 1.44, 9.56, 0, 3, 0, 2, -10
113277, 16.62, 8.50, -5.31, 0.81, 2.25, 5.50, 1.17, 1.54, 9.81, 0, 3, 0, 2, -10
113314, 16.44, 8.44, -5.31, 0.19, 1.25, 6.31, 1.21, 1.29, 8.83, 0, 3, 0, 2, -10
113353, 16.19, 8.50, -5.25, 0.56, -1.69, 6.19, 1.13, 1.31, 9.61, 0, 3, 0, 2, -10
113389, 15.94, 8.50, -5.25, 0.56, 0.63, 5.56, 1.24, 1.30, 9.17, 0, 3, 0, 2, -10
113474, 15.56, 8.44, -5.38, -0.25, 2.50, 5.06, 1.27, 1.35, 9.29, 0, 3, 0, 2, -10
113512, 15.31, 8.38, -5.31, -0.63, 0.81, 5.75, 1.24, 1.34, 9.10, 0, 3, 0, 2, -10
113548, 15.13, 8.38, -5.44, 0.44, -0.88, 5.38, 1.16, 1.31, 9.38, 0, 3, 0, 2, -10
113587, 15.00, 8.44, -5.38, -0.44, -0.63, 4.31, 1.22, 1.09, 9.95, 0, 3, 0, 2, -10
113626, 14.81, 8.44, -5.31, -2.00, 2.75, 3.81, 1.06, 0.84, 8.98, 0, 3, 0, 2, -10
113665, 14.69, 8.31, -5.25, 0.12, 1.37, 4.13, 1.24, 1.06, 9.35, 0, 3, 0, 2, -10
113701, 14.56, 8.31, -5.31, 0.69, 0.75, 2.63, 1.20, 1.24, 9.56, 0, 3, 0, 2, -10
113737, 14.50, 8.19, -5.31, -0.69, 1.00, 1.69, 1.10, 0.85, 9.42, 0, 3, 0, 2, -10
113776, 14.44, 8.19, -5.31, -0.37, 0.12, 2.56, 1.16, 0.68, 9.51, 0, 3, 0, 2, -10
113816, 14.25, 8.19, -5.31, -0.12, 0.12, 3.44, 1.11, 0.75, 9.43, 0, 3, 0, 2, -10
113848, 14.19, 8.13, -5.25, 0.44, 2.13, 2.38, 1.20, 0.80, 9.59, 0, 3, 0, 2, -10
113881, 14.13, 8.00, -5.19, 0.06, 2.56, 2.06, 1.32, 0.78, 9.16, 0, 3, 0, 2, -10
113915, 14.06, 8.00, -5.19, 0.37, 0.12, 2.31, 1.54, 0.95, 9.50, 0, 3, 0, 2, -10
113948, 14.00, 8.00, -5.19, 1.12, 1.12, 1.25, 1.55, 0.99, 9.44, 0, 3, 0, 2, -10
113981, 13.94, 8.00, -5.25, 0.44, -1.19, 1.50, 1.59, 0.88, 9.53, 0, 3, 0, 2, -10
114037, 13.81, 8.13, -5.19, -1.50, -1.88, 1.69, 1.34, 0.72, 9.63, 0, 3, 0, 2, -10
114119, 13.81, 8.19, -5.06, -0.69, -0.31, -0.12, 1.23, 0.78, 9.69, 0, 3, 0, 2, -10
114157, 13.88, 8.19, -5.06, -0.56, -0.56, -1.56, 1.05, 0.52, 9.45, 0, 3, 0, 2, -10
114193, 13.88, 8.19, -5.00, -0.69, -1.63, -1.12, 0.67, 0.55, 9.50, 0, 3, 0, 2, -10
114230, 13.94, 8.19, -5.00, -1.81, -0.63, -0.19, 0.38, 0.19, 8.82, 0, 3, 0, 2, -10
114269, 13.94, 8.25, -4.94, 0.56, -0.69, -0.69, 0.85, 0.41, 9.58, 0, 3, 0, 2, -10
114309, 14.00, 8.25, -5.00, -0.19, 1.56, -1.63, 0.82, 0.35, 9.74, 0, 3, 0, 2, -10
114344, 14.06, 8.13, -4.94, 1.25, 2.25, -2.81, 0.91, 0.36, 9.18, 0, 3, 0, 2, -10
114381, 14.13, 8.13, -4.94, -0.31, -0.94, -2.88, 0.71, 0.48, 9.64, 0, 3, 0, 2, -10
114419, 14.25, 8.13, -4.94, -1.06, -0.69, -3.50, 0.72, 0.52, 9.67, 0, 3, 0, 2, -10
114458, 14.38, 7.94, -4.88, 0.06, 0.88, -3.75, 0.80, 0.59, 9.71, 0, 3, 0, 2, -10
114494, 14.56, 7.69, -4.81, -0.19, 2.69, -4.06, 0.87, 0.60, 9.48, 0, 3, 0, 2, -10
114531, 14.69, 7.56, -4.81, 2.56, 2.63, -4.25, 0.91, 0.75, 9.89, 0, 3, 0, 2, -10
114571, 14.81, 7.44, -4.88, 2.63, 5.13, -5.69, 0.76, 0.67, 9.81, 0, 3, 0, 2, -10
114610, 15.00, 7.19, -4.94, -0.31, 4.75, -5.06, 0.62, 0.45, 9.44, 0, 3, 0, 2, -10
114646, 15.19, 6.88, -4.81, -1.75, 4.56, -4.31, 0.66, 0.28, 9.22, 0, 3, 0, 2, -10
114682, 15.31, 6.75, -4.75, -1.12, 0.56, -3.44, 0.46, 0.47, 9.73, 0, 3, 0, 2, -10
114720, 15.44, 6.75, -4.69, -2.81, 1.63, -3.50, 0.67, 0.36, 9.94, 0, 3, 0, 2, -10
114800, 15.63, 6.69, -4.50, -3.06, -2.25, -4.31, 0.44, 0.24, 9.67, 0, 3, 0, 2, -10
114839, 15.88, 6.75, -4.44, -2.63, -1.25, -5.94, 0.33, 0.59, 10.55, 0, 3, 0, 2, -10
114876, 16.12, 6.81, -4.38, -2.19, -2.75, -7.00, 0.07, 0.67, 10.67, 0, 3, 0, 2, -10
114913, 16.31, 6.50, -4.25, -2.88, -3.44, -4.94, 0.21, 0.78, 10.35, 0, 3, 0, 2, -10
114949, 16.50, 6.75, -4.19, -2.94, -7.44, -3.31, 0.36, 0.59, 10.55, 0, 3, 0, 2, -10
114985, 16.69, 6.75, -4.13, -2.19, -5.69, -3.44, 0.55, 0.26, 9.58, 0, 3, 0, 2, -10
115038, 16.81, 7.00, -4.13, 2.25, -6.13, -1.75, 0.90, 0.17, 8.55, 0, 3, 0, 2, -10
115079, 16.81, 7.25, -4.25, 3.69, -4.81, -0.50, 1.06, 0.38, 8.51, 0, 3, 0, 2, -10
115115, 16.87, 7.38, -4.25, -0.81, -4.75, -2.88, 1.68, 0.08, 8.48, 0, 3, 0, 2, -10
115151, 17.00, 7.50, -4.25, 0.37, -3.75, -3.75, 0.85, 0.23, 8.16, 0, 3, 0, 2, -10
115187, 17.12, 7.63, -4.25, 0.44, -4.25, -2.88, 1.00, 0.72, 7.57, 0, 3, 0, 2, -10
115224, 17.19, 7.75, -4.31, 3.00, -2.38, -1.75, 1.19, 1.59, 7.97, 0, 3, 0, 2, -10
115263, 17.25, 7.81, -4.50, 5.50, 0.50, -3.38, 1.66, 2.23, 8.78, 0, 3, 0, 2, -10
115302, 17.31, 7.56, -4.56, 6.19, 9.69, 1.69, 0.99, 2.72, 8.24, 0, 3, 0, 2, -10
115338, 17.25, 7.19, -4.75, 5.69, 7.19, -0.06, -0.44, 2.78, 8.39, 0, 3, 0, 2, -10
115375, 17.31, 7.06, -5.06, 1.19, 2.50, -1.88, 0.00, 1.45, 11.03, 0, 3, 0, 2, -10
115457, 17.44, 6.88, -4.56, -3.94, -1.12, 0.88, -0.07, 1.84, 12.10, 0, 3, 0, 2, -10
115492, 17.50, 6.94, -4.50, -5.50, -0.56, 0.00, 0.91, 1.73, 13.15, 0, 3, 0, 2, -10
115529, 17.50, 6.63, -4.38, -4.63, 10.19, -2.25, 0.47, 1.26, 11.96, 0, 3, 0, 2, -10
115569, 17.56, 6.31, -4.31, 0.31, 6.75, -1.12, 0.63, 1.10, 11.54, 0, 3, 0, 2, -10
115606, 17.56, 6.19, -4.31, -2.06, 2.31, 1.75, 0.16, 0.12, 9.68, 0, 3, 0, 2, -10
115642, 17.44, 6.19, -4.19, -3.19, -3.63, 4.00, 0.20, -0.09, 9.10, 0, 3, 0, 2, -10
115678, 17.31, 6.38, -4.06, -0.06, -3.94, 4.13, 0.32, -0.29, 8.10, 0, 3, 0, 2, -10
115717, 17.19, 6.56, -4.00, -1.50, -6.69, 4.13, 0.39, -0.37, 8.34, 0, 3, 0, 2, -10
115752, 17.12, 6.56, -3.81, 0.12, -2.19, -0.25, 0.22, -0.44, 7.43, 0, 3, 0, 2, -10
115790, 17.19, 6.75, -3.88, 1.56, -5.31, -2.25, 0.32, 0.35, 7.94, 0, 3, 0, 2, -10
115827, 17.25, 6.88, -3.94, 3.00, -6.44, -1.94, 0.53, 1.06, 7.08, 0, 3, 0, 2, -10
115865, 17.25, 7.25, -4.06, 3.19, -10.25, 0.25, 0.66, 1.62, 8.11, 0, 3, 0, 2, -10
115900, 17.25, 7.56, -4.06, -3.56, -7.06, 0.88, 1.10, 1.05, 7.95, 0, 3, 0, 2, -10
115937, 17.25, 7.75, -4.06, 1.12, -5.81, 0.94, 1.20, 1.29, 8.13, 0, 3, 0, 2, -10
115974, 17.19, 8.06, -4.13, 2.38, -9.50, 1.06, 1.23, 1.66, 10.79, 0, 3, 0, 2, -10
116015, 17.19, 8.31, -4.06, -3.44, -4.19, -1.37, 1.07, 1.17, 11.56, 0, 3, 0, 2, -10
116052, 17.31, 8.38, -3.94, -3.13, -1.81, -1.81, 1.00, 1.00, 10.76, 0, 3, 0, 2, -10
116134, 17.25, 8.38, -3.81, -0.75, 5.88, 1.19, 1.41, 1.18, 10.76, 0, 3, 0, 2, -10
116170, 17.25, 8.06, -3.69, -2.38, 10.06, -0.69, 0.88, 0.75, 10.33, 0, 3, 0, 2, -10
116208, 17.25, 7.75, -3.63, -2.69, 11.44, 0.00, 0.64, 0.65, 9.83, 0, 3, 0, 2, -10
116244, 17.25, 7.44, -3.50, -3.63, 5.81, -0.81, 0.50, 0.32, 9.44, 0, 3, 0, 2, -10
116286, 17.31, 7.31, -3.38, -4.31, 0.50, -0.75, 0.30, 0.11, 9.17, 0, 3, 0, 2, -10
116323, 17.31, 7.38, -3.25, -3.19, -2.44, -1.06, 0.28, -0.15, 8.87, 0, 3, 0, 2, -10
116360, 17.37, 7.44, -3.19, -0.94, -1.00, -1.88, 0.35, -0.28, 8.75, 0, 3, 0, 2, -10
116397, 17.44, 7.13, -2.94, 0.06, 0.88, -3.25, 0.53, -0.18, 9.03, 0, 3, 0, 2, -10
116433, 17.62, 6.63, -2.44, 0.12, 1.12, -5.13, 0.61, -0.25, 9.24, 0, 3, 0, 2, -10
116471, 17.75, 6.38, -2.13, 0.12, -0.88, -5.13, 0.55, -0.21, 9.30, 0, 3, 0, 2, -10
116507, 17.94, 6.13, -1.81, -0.63, -2.56, -4.50, 0.57, 0.01, 9.55, 0, 3, 0, 2, -10
116547, 18.12, 6.06, -1.69, -1.31, -2.81, -5.00, 0.57, 0.16, 9.60, 0, 3, 0, 2, -10
116583, 18.37, 6.00, -1.63, -0.44, -0.75, -6.06, 0.62, 0.37, 9.83, 0, 3, 0, 2, -10
116621, 18.56, 5.88, -1.63, -1.56, 1.81, -6.50, 0.47, 0.10, 9.69, 0, 3, 0, 2, -10
116658, 18.81, 5.63, -1.56, -1.50, 1.56, -7.25, 0.47, 0.00, 9.95, 0, 3, 0, 2, -10
116694, 19.12, 5.44, -1.37, -2.31, 0.81, -8.31, 0.42, -0.30, 9.67, 0, 3, 0, 2, -10
116777, 19.81, 4.94, -0.69, -2.13, 0.69, -10.63, 0.19, -0.68, 9.71, 0, 3, 0, 2, -10
116819, 20.25, 4.50, -0.12, -0.44, 1.88, -12.00, 0.23, -0.72, 9.91, 0, 3, 0, 2, -10
116856, 20.75, 3.94, 0.25, 1.88, 4.00, -13.13, 0.12, -0.66, 9.99, 0, 3, 0, 2, -10
116894, 21.19, 3.63, 0.37, 0.75, 2.88, -12.88, 0.14, -0.61, 9.99, 0, 3, 0, 2, -10
116933, 21.62, 3.44, 0.56, -1.06, 1.25, -13.69, 0.04, -0.61, 9.58, 0, 3, 0, 2, -10
116972, 22.12, 3.13, 1.00, -2.94, -1.94, -14.25, 0.00, -0.78, 9.74, 0, 3, 0, 2, -10
117010, 22.69, 2.88, 1.56, -4.75, -2.25, -14.06, -0.11, -0.89, 9.65, 0, 3, 0, 2, -10
117050, 23.25, 2.63, 2.06, -3.69, -2.69, -15.38, -0.20, -0.94, 9.79, 0, 3, 0, 2, -10
117088, 23.87, 2.31, 2.56, -4.00, -1.06, -17.56, -0.30, -1.07, 9.46, 0, 3, 0, 2, -10
117125, 24.56, 2.25, 2.75, -3.69, -2.25, -19.37, -0.30, -1.20, 9.55, 0, 3, 0, 2, -10
117163, 25.12, 2.00, 3.19, -2.56, -2.44, -19.94, -0.28, -1.13, 9.70, 0, 3, 0, 2, -10
117199, 25.94, 1.88, 3.50, -2.56, -2.69, -21.44, -0.28, -1.13, 10.13, 0, 3, 0, 2, -10
117254, 27.00, 1.81, 3.88, -4.75, -1.12, -22.69, -0.36, -1.50, 9.62, 0, 3, 0, 2, -10
117296, 27.87, 1.81, 4.19, -4.81, -2.50, -23.00, -0.37, -1.52, 9.66, 0, 3, 0, 2, -10
117335, 28.75, 1.56, 4.75, -3.94, -3.25, -23.94, -0.30, -1.50, 10.16, 0, 3, 0, 2, -10
117374, 29.75, 1.69, 5.00, -2.94, -1.56, -25.81, -0.27, -1.59, 9.88, 0, 3, 0, 2, -10
117411, 30.75, 1.44, 5.44, -2.00, -1.56, -26.56, -0.27, -1.50, 9.82, 0, 3, 0, 2, -10
117494, 32.81, 1.50, 5.88, -0.94, -2.44, -27.00, 0.05, -1.11, 9.93, 0, 3, 0, 2, -10
117534, 33.88, 1.69, 5.88, -1.88, -2.13, -27.75, -0.11, -1.14, 9.61, 0, 3, 0, 2, -10
117575, 34.94, 1.75, 5.94, -2.13, -3.06, -27.81, -0.21, -0.94, 9.75, 0, 3, 0, 2, -10
117612, 36.00, 1.75, 5.94, -3.06, -2.38, -27.75, -0.32, -0.93, 9.59, 0, 3, 0, 2, -10
117649, 37.06, 1.81, 6.06, -4.44, -3.56, -28.37, -0.25, -0.91, 10.07, 0, 3, 0, 2, -10
117687, 37.94, 2.00, 6.13, -4.00, -1.69, -29.50, -0.38, -1.04, 9.75, 0, 3, 0, 2, -10
117726, 39.06, 2.06, 6.25, -4.63, -1.63, -30.62, -0.43, -1.15, 9.89, 0, 3, 0, 2, -10
117763, 40.25, 1.88, 6.50, -4.19, -0.81, -31.81, -0.50, -1.44, 9.76, 1, 3, 0, 2, -10
117801, 41.50, 1.81, 6.69, -4.44, -1.63, -32.13, -0.46, -1.54, 9.82, 1, 3, 0, 2, -10
117837, 42.44, 1.63, 6.94, -3.50, -1.56, -32.81, -0.46, -1.66, 9.73, 1, 3, 0, 2, -10
117875, 43.69, 1.44, 7.25, -3.06, -2.94, -33.19, -0.48, -1.59, 9.95, 1, 3, 0, 2, -10
117910, 44.94, 1.25, 7.50, -2.56, -2.00, -33.50, -0.52, -1.66, 9.74, 1, 3, 0, 2, -10
117948, 45.88, 1.19, 7.63, -1.81, -3.69, -33.94, -0.41, -1.44, 9.89, 1, 3, 0, 2, -10
117985, 47.19, 1.25, 7.75, -2.13, -2.50, -34.00, -0.52, -1.34, 9.46, 2, 3, 0, 2, -10
118025, 48.50, 1.56, 7.81, -1.44, -3.94, -34.56, -0.44, -1.04, 10.03, 2, 3, 0, 2, -10
118061, 49.88, 1.88, 7.88, -2.13, -2.44, -35.13, -0.42, -1.08, 9.63, 2, 3, 0, 2, -10
118142, 52.50, 2.00, 7.69, -3.06, -3.06, -35.50, -0.48, -0.81, 9.93, 2, 3, 0, 2, -10
118179, 53.56, 2.13, 7.69, -4.13, -3.19, -36.06, -0.45, -0.63, 10.34, 2, 3, 0, 2, -10
118216, 54.94, 2.31, 7.75, -4.88, -2.75, -35.94, -0.52, -0.81, 9.95, 2, 3, 0, 2, -10
118252, 56.31, 2.63, 7.88, -4.88, -3.56, -35.25, -0.40, -0.91, 9.62, 2, 3, 0, 2, -10
118289, 57.31, 2.75, 7.94, -4.69, -3.81, -36.19, -0.32, -0.99, 9.91, 3, 3, 0, 2, -10
118328, 58.75, 3.06, 8.00, -3.69, -1.63, -37.50, -0.43, -1.15, 10.06, 3, 3, 0, 2, -10
118365, 60.19, 3.00, 8.00, -3.69, -1.25, -36.75, -0.33, -1.25, 9.64, 3, 3, 0, 2, -10
118402, 61.25, 3.19, 8.13, -4.31, -3.75, -36.25, -0.31, -1.14, 9.51, 3, 3, 0, 2, -10
118440, 62.63, 3.56, 8.19, -3.75, -4.63, -36.69, -0.28, -0.97, 9.71, 3, 3, 0, 2, -10
118480, 64.06, 3.63, 8.06, -3.13, -3.50, -36.81, -0.18, -0.81, 9.85, 3, 3, 0, 2, -10
118517, 65.44, 3.44, 7.81, -3.06, -1.56, -36.38, -0.16, -0.78, 9.66, 3, 3, 0, 2, -10
118553, 66.81, 3.25, 7.50, -2.63, -2.75, -35.69, -0.16, -0.60, 9.54, 3, 3, 0, 2, -10
