Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
92710, 59.75, 13.81, -0.25, -1.81, -9.69, -7.06, 2.97, 1.72, 9.60, 0, 3, 1, 2, -10
92773, 60.00, 14.38, 0.06, -10.50, -6.75, -2.88, 2.16, 0.65, 10.15, 0, 3, 1, 2, -10
92811, 60.19, 14.63, 0.25, -10.06, -6.63, -6.63, 2.82, 0.77, 10.85, 0, 3, 1, 2, -10
92847, 60.69, 14.69, 0.44, -5.88, 0.44, -10.69, 2.61, -0.01, 10.39, 0, 3, 1, 2, -10
92883, 61.06, 14.50, 0.50, -2.63, 8.06, -8.25, 2.23, 0.14, 9.81, 0, 3, 1, 2, -10
92922, 60.00, 14.25, 0.44, -2.25, 11.50, -7.25, 3.57, -1.45, 9.45, 0, 3, 1, 2, -10
92961, 59.13, 13.81, 0.50, -2.50, 10.44, -4.50, 2.88, -1.13, 8.71, 0, 3, 1, 2, -10
92997, 58.31, 13.50, 0.44, 0.81, 5.44, -6.25, 1.88, -0.43, 8.73, 0, 3, 1, 2, -10
93034, 58.44, 13.44, 0.44, -1.31, -0.06, -4.50, 1.81, -0.47, 8.60, 0, 3, 1, 2, -10
93086, 57.69, 13.56, 0.37, 0.81, -3.00, -3.50, 1.61, 0.28, 8.71, 0, 3, 1, 2, -10
93123, 56.88, 13.63, 0.31, 2.44, -1.56, -5.38, 1.73, 0.73, 9.01, 0, 3, 1, 2, -10
93164, 56.19, 13.63, 0.12, 3.88, 0.37, -6.31, 1.77, 1.07, 9.03, 0, 3, 1, 2, -10
93200, 55.63, 13.63, -0.06, 5.56, 0.75, -6.06, 1.35, 1.92, 8.83, 0, 3, 1, 2, -10
93236, 55.75, 13.63, -0.25, 4.38, 0.63, -4.13, 2.40, 1.36, 9.00, 0, 3, 1, 2, -10
93274, 55.00, 13.63, -0.44, 4.00, 0.56, -2.88, 2.14, 1.58, 9.33, 0, 3, 1, 2, -10
93313, 54.31, 13.56, -0.50, -0.06, 0.63, -1.75, 2.05, 1.12, 9.11, 0, 3, 1, 2, -10
93352, 53.81, 13.63, -0.50, 0.00, -0.69, -0.56, 2.05, 1.12, 9.43, 0, 3, 1, 2, -10
93388, 53.81, 13.63, -0.44, -2.00, -1.75, 0.44, 2.01, 0.76, 9.20, 0, 3, 1, 2, -10
93426, 53.06, 13.63, -0.63, -1.19, -1.69, -0.81, 2.07, 0.81, 9.50, 0, 3, 1, 2, -10
93463, 52.63, 13.50, -0.94, -0.31, 0.31, -2.13, 1.93, 0.75, 9.36, 0, 3, 1, 2, -10
93498, 52.19, 13.25, -1.50, 0.88, 1.50, -2.44, 1.85, 1.05, 9.33, 1, 3, 1, 2, -10
93535, 52.31, 13.06, -1.94, 0.50, 1.19, -1.75, 1.82, 1.08, 9.13, 1, 3, 1, 2, -10
93572, 51.88, 12.81, -2.44, -0.63, -0.12, -0.69, 1.80, 1.08, 9.21, 1, 3, 1, 2, -10
93606, 51.31, 12.69, -2.63, -1.94, -1.06, 0.63, 1.85, 0.84, 9.25, 1, 3, 1, 2, -10
93646, 51.31, 12.63, -2.75, -0.63, -0.06, 0.56, 1.77, 0.71, 8.97, 1, 3, 1, 2, -10
93712, 50.44, 12.44, -2.94, 0.25, 1.50, -0.25, 1.76, 0.77, 9.31, 1, 3, 1, 2, -10
93750, 50.44, 12.31, -3.06, 1.00, 1.81, -0.12, 1.81, 0.84, 9.22, 2, 3, 1, 2, -10
93788, 50.44, 12.25, -3.13, 0.50, 0.63, 0.19, 1.82, 0.71, 9.05, 2, 3, 1, 2, -10
93827, 50.44, 12.19, -3.25, 1.06, -0.44, 0.56, 1.71, 0.95, 9.35, 2, 3, 1, 2, -10
93865, 50.44, 12.19, -3.25, -0.69, 1.25, 1.19, 1.70, 0.95, 9.11, 2, 3, 1, 2, -10
93907, 50.44, 12.06, -3.44, 0.06, 0.06, 1.19, 1.74, 1.13, 9.40, 2, 3, 1, 2, -10
93945, 50.38, 11.88, -3.63, 0.12, 0.06, 0.88, 1.62, 1.07, 9.20, 2, 3, 1, 2, -10
93985, 50.38, 11.81, -3.81, 0.19, -1.31, 0.50, 1.58, 1.01, 9.66, 2, 3, 1, 2, -10
94025, 50.38, 11.81, -3.75, -1.12, 0.25, 0.37, 1.55, 0.82, 9.46, 2, 3, 1, 2, -10
94066, 50.38, 11.75, -3.75, -0.12, 0.94, 0.31, 1.57, 0.62, 9.26, 2, 3, 1, 2, -10
94103, 50.38, 11.69, -3.81, -0.56, 1.37, 0.44, 1.50, 0.76, 9.20, 3, 3, 1, 2, -10
94143, 50.44, 11.50, -3.81, -0.81, 0.56, 0.00, 1.54, 0.74, 9.29, 3, 3, 1, 2, -10
94180, 50.44, 11.38, -3.81, -0.19, -0.69, -0.06, 1.47, 0.55, 9.06, 3, 3, 1, 2, -10
94219, 50.44, 11.31, -3.81, 0.12, -0.69, 0.06, 1.46, 0.56, 9.22, 3, 3, 1, 2, -10
94258, 50.44, 11.25, -3.81, 1.00, -0.19, -0.44, 1.24, 0.55, 9.16, 3, 3, 1, 2, -10
94297, 50.44, 11.25, -3.75, -1.25, 0.75, -0.12, 1.28, 0.64, 9.18, 3, 3, 1, 2, -10
94337, 50.44, 11.06, -3.75, -0.12, -0.25, -0.06, 1.20, 0.68, 9.18, 3, 3, 1, 2, -10
94376, 50.44, 10.81, -3.81, 1.88, -1.31, -0.56, 0.92, 0.63, 8.16, 3, 3, 1, 2, -10
94418, 50.44, 10.81, -3.81, -3.06, -0.37, 0.69, 0.67, -0.13, 8.48, 3, 3, 1, 2, -10
94455, 50.44, 10.75, -3.88, 3.00, 3.00, -1.19, 1.41, 1.05, 10.33, 3, 3, 1, 2, -10
94492, 50.50, 10.69, -3.88, 1.19, 1.00, -0.37, 0.95, 0.72, 9.48, 3, 3, 1, 2, -10
94530, 50.44, 10.69, -3.94, -0.94, -0.88, 0.50, 0.72, 0.60, 9.44, 3, 3, 1, 2, -10
94570, 50.50, 10.75, -3.94, -0.44, -2.19, 0.12, 0.77, 0.90, 9.77, 3, 3, 1, 2, -10
94607, 50.50, 10.75, -3.94, 6.06, -0.25, -1.25, 0.76, 1.55, 10.37, 3, 3, 1, 2, -10
94674, 50.50, 10.63, -3.94, 3.06, 3.69, -1.75, 0.92, 1.11, 10.03, 3, 3, 1, 2, -10
94712, 50.56, 10.56, -3.88, -1.06, 1.75, -0.88, 0.71, 0.47, 8.98, 3, 3, 1, 2, -10
94749, 50.56, 10.56, -3.88, 1.00, -1.12, -0.81, 0.82, 0.96, 9.78, 3, 3, 1, 2, -10
94790, 50.56, 10.44, -3.81, -12.38, -0.12, 1.63, 0.16, 0.09, 8.54, 3, 3, 1, 2, -10
94830, 50.63, 10.50, -3.81, 5.25, -2.44, -1.44, 0.84, 1.30, 10.38, 3, 3, 1, 2, -10
94870, 50.56, 10.50, -3.75, -0.88, 2.00, -2.00, 0.66, 0.47, 9.62, 3, 3, 1, 2, -10
94911, 50.50, 10.44, -3.75, -2.50, 1.50, -1.25, 0.55, 0.65, 9.64, 3, 3, 1, 2, -10
94949, 50.56, 9.94, -3.69, 0.19, -0.50, -1.56, 0.58, 0.48, 9.41, 3, 3, 1, 2, -10
94987, 50.63, 9.19, -3.56, -1.63, -1.00, -0.81, 0.47, 0.44, 9.51, 3, 3, 1, 2, -10
95024, 50.69, 9.06, -3.50, -7.13, 1.00, -0.63, 0.00, 0.11, 8.87, 3, 3, 1, 2, -10
95062, 50.31, 9.06, -3.44, -7.69, -1.50, 0.50, -0.05, -0.77, 8.03, 3, 3, 1, 2, -10
95098, 50.38, 9.13, -3.56, 3.19, 0.31, -2.94, 0.64, 0.86, 10.53, 3, 3, 1, 2, -10
95141, 50.25, 9.06, -3.50, 0.44, 1.12, -2.25, 0.41, 0.43, 9.49, 3, 3, 1, 2, -10
95181, 50.13, 9.00, -3.50, -1.88, 1.56, -2.31, 0.45, 0.45, 9.14, 3, 3, 1, 2, -10
95222, 49.63, 8.75, -3.50, -0.19, 1.37, -2.56, 0.42, 0.52, 9.16, 3, 3, 1, 2, -10
95276, 49.50, 8.38, -3.56, 6.31, 0.94, -3.69, 0.71, 1.43, 10.27, 3, 3, 1, 2, -10
95314, 49.56, 8.31, -3.56, -1.00, 0.81, -2.31, 0.23, 0.32, 8.82, 3, 3, 1, 2, -10
95351, 49.69, 8.31, -3.63, 2.25, 0.25, -2.81, 0.60, 0.91, 10.02, 2, 3, 1, 2, -10
95393, 49.75, 8.25, -3.63, -0.50, -0.75, -1.75, 0.49, 0.51, 9.72, 2, 3, 1, 2, -10
95430, 49.88, 7.88, -3.50, -1.31, -0.63, -1.56, 0.53, 0.33, 9.65, 2, 3, 1, 2, -10
95466, 49.94, 7.38, -3.38, -0.37, 1.00, -2.00, 0.43, 0.34, 9.31, 2, 3, 1, 2, -10
95501, 50.00, 7.38, -3.38, 1.44, -1.63, -2.25, 0.47, 0.77, 10.18, 2, 3, 1, 2, -10
95536, 50.06, 7.38, -3.44, -0.63, -0.81, -2.75, 0.28, 0.84, 11.07, 2, 3, 1, 2, -10
95574, 50.19, 7.38, -3.31, -4.31, 0.81, -2.25, -0.04, 0.75, 10.44, 2, 3, 1, 2, -10
95640, 50.31, 7.44, -3.19, -2.13, -6.06, -1.94, 0.28, 0.84, 10.42, 2, 3, 1, 2, -10
95676, 50.44, 7.06, -3.31, -0.63, -6.06, -2.75, 0.44, 0.65, 10.18, 1, 3, 1, 2, -10
95713, 50.56, 6.94, -3.38, -0.25, -5.56, -2.94, 0.58, 0.36, 9.65, 1, 3, 1, 2, -10
95749, 50.69, 7.06, -3.31, -0.69, -3.06, -2.56, 0.74, 0.09, 8.03, 1, 3, 1, 2, -10
95787, 50.75, 7.19, -3.38, 0.69, -5.63, -2.25, 1.07, 0.10, 8.09, 1, 3, 1, 2, -10
95825, 50.81, 7.44, -3.38, -1.50, -6.31, -1.81, 1.15, 0.05, 8.47, 1, 3, 1, 2, -10
95861, 50.94, 7.56, -3.25, -2.44, -1.63, -2.50, 0.94, 0.02, 8.29, 1, 3, 1, 2, -10
95900, 51.06, 7.56, -3.13, -0.12, -0.37, -3.38, 0.90, 0.21, 8.00, 1, 3, 1, 2, -10
95937, 51.13, 7.56, -3.13, 1.19, 3.13, -4.56, 1.07, 0.54, 7.22, 1, 3, 1, 2, -10
95976, 51.31, 7.38, -3.19, 2.56, 2.94, -4.75, 1.09, 0.81, 8.00, 1, 3, 1, 2, -10
96012, 51.50, 7.25, -3.25, -0.69, 6.13, -4.13, 1.37, 0.94, 8.80, 2, 3, 1, 2, -10
96049, 51.63, 6.88, -3.25, -0.44, 8.50, -3.31, 1.28, 0.89, 9.06, 2, 3, 1, 2, -10
96087, 51.69, 6.69, -3.25, -1.56, 6.69, -1.37, 0.91, 0.66, 9.09, 2, 3, 1, 2, -10
96128, 51.75, 6.50, -3.25, 0.69, 2.06, -1.19, 0.60, 0.98, 11.09, 2, 3, 1, 2, -10
96164, 51.81, 6.50, -3.25, -0.63, 1.00, -1.69, 0.30, 0.82, 11.32, 2, 3, 1, 2, -10
96200, 51.94, 6.38, -3.19, -7.50, 1.37, -2.56, 1.75, 2.41, 15.24, 2, 3, 1, 2, -10
96238, 52.06, 6.25, -3.25, 4.63, 5.94, -5.25, 0.10, 1.47, 12.98, 2, 3, 1, 2, -10
96277, 52.31, 6.06, -3.13, -2.50, 1.37, -4.25, 0.38, 0.98, 12.62, 2, 3, 1, 2, -10
96313, 52.81, 6.00, -3.06, -2.19, 1.37, -2.19, 0.54, 0.67, 10.67, 2, 3, 1, 2, -10
96353, 52.88, 6.00, -3.06, 1.06, -1.81, -1.63, 0.77, 0.65, 9.99, 2, 3, 1, 2, -10
96390, 53.06, 6.06, -3.06, -1.12, 0.81, 0.06, -0.20, 1.33, 9.62, 2, 3, 1, 2, -10
96429, 53.19, 6.00, -3.06, 0.44, 2.31, 0.31, 0.26, 0.53, 8.73, 2, 3, 1, 2, -10
96464, 53.44, 6.00, -3.06, 2.56, -1.81, 2.75, -0.30, 0.80, 7.35, 2, 3, 1, 2, -10
96501, 53.44, 6.19, -3.00, -2.75, -5.44, 1.06, 0.29, -0.11, 7.28, 2, 3, 1, 2, -10
96564, 53.44, 6.44, -2.94, -1.25, -5.75, -2.06, 0.67, 0.59, 8.43, 2, 3, 1, 2, -10
96603, 53.63, 6.63, -3.00, 2.06, -4.00, -4.25, 0.69, 0.70, 8.84, 2, 3, 1, 2, -10
96641, 53.69, 6.69, -3.00, 0.50, -4.69, -2.50, 0.36, 0.22, 7.58, 2, 3, 1, 2, -10
96679, 53.69, 6.94, -3.00, 1.50, -5.81, 2.88, 0.34, 1.26, 7.66, 2, 3, 1, 2, -10
96715, 53.69, 7.19, -3.00, -3.88, -5.56, -0.37, 0.39, 1.31, 8.82, 2, 3, 1, 2, -10
96752, 53.81, 7.31, -3.00, 0.00, -4.06, -2.56, 0.98, 1.17, 10.41, 2, 3, 1, 2, -10
96790, 53.88, 7.44, -2.94, -2.13, -2.56, -1.69, 1.03, 0.53, 9.69, 3, 3, 1, 2, -10
96831, 53.94, 7.69, -2.94, -0.69, -9.31, -1.12, 1.35, 0.50, 10.99, 3, 3, 1, 2, -10
96867, 54.00, 7.94, -2.88, -2.25, -4.50, -1.31, 1.02, 0.25, 11.32, 3, 3, 1, 2, -10
96904, 54.06, 8.00, -2.81, -2.31, 0.88, -1.56, 1.15, 0.02, 10.91, 3, 3, 1, 2, -10
96942, 54.13, 7.88, -2.69, -0.88, 2.94, -2.56, 1.28, 0.28, 10.67, 3, 3, 1, 2, -10
96980, 54.25, 7.63, -2.69, -0.31, 5.88, -3.44, 0.95, 0.36, 10.28, 3, 3, 1, 2, -10
97016, 54.38, 7.44, -2.69, 0.00, 5.50, -1.75, 0.00, 0.70, 9.75, 3, 3, 1, 2, -10
97053, 54.44, 7.25, -2.69, -1.63, 3.38, -3.13, 0.79, 0.26, 9.35, 3, 3, 1, 2, -10
97093, 54.50, 7.19, -2.63, -2.88, 1.50, -4.19, 0.59, 0.12, 8.99, 3, 3, 1, 2, -10
97132, 54.69, 7.06, -2.50, -0.94, 1.31, -4.88, 0.50, -0.12, 8.63, 3, 3, 1, 2, -10
97168, 54.44, 7.06, -2.38, -3.44, -1.69, -4.44, 0.60, -0.25, 8.92, 3, 3, 1, 2, -10
97205, 54.63, 7.13, -2.25, -3.63, -1.94, -4.75, 0.59, -0.40, 8.78, 3, 3, 1, 2, -10
97243, 54.81, 7.06, -2.00, -2.25, -2.31, -5.63, 0.65, -0.59, 9.17, 3, 3, 1, 2, -10
97282, 55.06, 7.13, -1.94, -1.19, -1.56, -6.88, 0.75, -0.58, 9.39, 3, 3, 1, 2, -10
97321, 55.19, 7.13, -1.94, -1.50, 0.25, -8.31, 0.77, -0.60, 9.34, 3, 3, 1, 2, -10
97356, 55.50, 6.88, -1.44, -0.94, -0.81, -8.81, 0.77, -0.37, 9.35, 3, 3, 1, 2, -10
97393, 55.44, 6.88, -1.37, -1.12, -1.12, -8.94, 0.79, -0.10, 9.53, 3, 3, 1, 2, -10
97430, 55.56, 6.81, -1.37, -1.06, -0.12, -9.44, 0.78, -0.04, 9.55, 3, 3, 1, 2, -10
97509, 56.00, 6.50, -1.19, -1.37, 0.88, -9.81, 0.73, -0.12, 9.35, 3, 3, 1, 2, -10
97545, 56.06, 6.44, -1.06, -1.81, -1.19, -10.13, 0.74, -0.15, 9.78, 3, 3, 1, 2, -10
97585, 56.31, 6.44, -1.00, -3.19, -0.19, -10.31, 0.73, -0.35, 9.63, 3, 3, 1, 2, -10
97620, 56.56, 6.44, -0.94, -2.44, -0.25, -10.81, 0.67, -0.45, 9.40, 3, 3, 1, 2, -10
97656, 57.00, 6.38, -0.75, -2.13, -1.25, -11.81, 0.68, -0.43, 9.69, 3, 3, 1, 2, -10
97694, 57.25, 6.25, -0.56, -1.69, -0.37, -12.44, 0.62, -0.40, 9.62, 3, 3, 1, 2, -10
97732, 57.69, 6.06, -0.31, -1.50, -0.06, -13.06, 0.65, -0.42, 9.53, 3, 3, 1, 2, -10
97768, 58.13, 5.94, -0.12, -1.94, -0.75, -13.19, 0.66, -0.46, 9.56, 3, 3, 1, 2, -10
97807, 58.63, 5.81, 0.00, -1.88, -0.06, -13.44, 0.67, -0.44, 9.39, 3, 3, 1, 2, -10
97846, 58.94, 5.75, 0.12, -1.44, -0.88, -13.75, 0.73, -0.38, 9.61, 3, 3, 1, 2, -10
97882, 59.31, 5.75, 0.25, -1.25, -0.44, -14.25, 0.73, -0.30, 9.46, 3, 3, 1, 2, -10
97917, 59.81, 5.75, 0.25, -0.94, -1.63, -14.50, 0.79, -0.20, 9.72, 3, 3, 1, 2, -10
97956, 60.19, 5.69, 0.31, -1.69, -0.44, -14.31, 0.70, -0.15, 9.49, 3, 3, 1, 2, -10
97994, 60.75, 5.69, 0.37, -2.44, -1.56, -14.19, 0.66, -0.12, 9.66, 3, 3, 1, 2, -10
98035, 61.19, 5.63, 0.44, -3.50, -0.63, -14.75, 0.56, -0.25, 9.61, 3, 3, 1, 2, -10
98071, 61.75, 5.50, 0.63, -4.06, -0.81, -15.31, 0.46, -0.46, 9.60, 3, 3, 1, 2, -10
98108, 62.19, 5.38, 0.88, -5.19, -0.63, -16.12, 0.43, -0.72, 9.54, 3, 3, 1, 2, -10
98147, 62.81, 5.19, 1.25, -4.50, -0.69, -17.00, 0.35, -0.78, 9.50, 3, 3, 1, 2, -10
98184, 63.50, 5.00, 1.69, -4.75, -1.12, -18.00, 0.33, -0.86, 9.53, 3, 3, 1, 2, -10
98220, 63.69, 4.75, 2.13, -4.63, -1.31, -19.00, 0.34, -0.91, 9.52, 3, 3, 1, 2, -10
98259, 64.44, 4.56, 2.56, -4.13, -1.00, -20.00, 0.31, -1.15, 9.61, 3, 3, 1, 2, -10
98297, 64.50, 4.44, 2.88, -3.94, -0.88, -20.56, 0.45, -1.27, 9.50, 3, 3, 1, 2, -10
98334, 64.75, 4.38, 3.31, -3.06, -1.56, -21.25, 0.42, -1.13, 9.61, 3, 3, 1, 2, -10
98370, 65.37, 4.31, 3.56, -2.94, -1.50, -22.25, 0.35, -1.13, 9.61, 3, 3, 1, 2, -10
98433, 65.50, 4.31, 3.94, -2.75, -1.88, -23.06, 0.33, -1.02, 9.50, 2, 3, 1, 2, -10
98469, 66.19, 4.31, 4.06, -2.19, -2.19, -23.50, 0.35, -0.78, 9.77, 2, 3, 1, 2, -10
98509, 66.56, 4.31, 4.13, -2.69, -1.50, -24.19, 0.33, -0.80, 9.64, 2, 3, 1, 2, -10
98548, 66.75, 4.31, 4.19, -3.13, -1.94, -24.50, 0.34, -0.74, 9.61, 2, 3, 1, 2, -10
98585, 66.94, 4.31, 4.25, -3.75, -1.63, -25.06, 0.31, -0.76, 9.58, 2, 3, 1, 2, -10
98621, 67.19, 4.38, 4.31, -3.31, -1.37, -25.87, 0.40, -0.73, 9.54, 2, 3, 1, 2, -10
98659, 67.94, 4.38, 4.31, -3.44, -2.06, -26.62, 0.41, -0.71, 9.64, 2, 3, 1, 2, -10
98698, 69.00, 4.38, 4.38, -3.13, -0.88, -26.94, 0.31, -0.69, 9.49, 2, 3, 1, 2, -10
98739, 70.00, 4.44, 4.44, -3.88, -2.25, -27.06, 0.33, -0.81, 9.65, 2, 3, 1, 2, -10
98775, 71.06, 4.44, 4.50, -3.81, -1.69, -27.19, 0.33, -0.81, 9.47, 2, 3, 1, 2, -10
98811, 71.87, 4.50, 4.56, -3.13, -1.19, -27.62, 0.39, -0.78, 9.60, 2, 3, 1, 2, -10
98850, 72.94, 4.50, 4.63, -3.19, -1.25, -27.87, 0.34, -0.79, 9.55, 2, 3, 1, 2, -10
98889, 74.00, 4.50, 4.69, -2.38, -1.25, -28.94, 0.39, -0.26, 9.11, 1, 3, 1, 2, -10
98925, 75.12, 4.69, 4.75, -5.00, -1.94, -28.25, 0.36, -0.84, 9.58, 1, 3, 1, 2, -10
98965, 76.25, 4.81, 4.75, -2.88, -1.81, -29.06, 0.38, -0.47, 9.56, 1, 3, 1, 2, -10
99002, 77.06, 4.81, 4.69, -2.38, -1.56, -29.44, 0.41, -0.22, 10.07, 1, 3, 1, 2, -10
99041, 78.19, 4.94, 4.69, -3.06, -1.06, -29.31, 0.30, -0.42, 9.68, 1, 3, 1, 2, -10
99077, 79.37, 4.88, 4.56, -3.38, -1.88, -29.25, 0.35, -0.33, 9.81, 1, 3, 1, 2, -10
99113, 80.19, 4.81, 4.44, -4.56, -1.94, -28.75, 0.38, -0.34, 9.50, 1, 3, 1, 2, -10
99151, 81.31, 4.75, 4.31, -3.81, -2.25, -28.87, 0.45, -0.31, 9.73, 1, 3, 1, 2, -10
99189, 82.44, 4.75, 4.19, -4.56, -1.19, -28.62, 0.42, -0.32, 9.69, 1, 3, 1, 2, -10
99219, 83.25, 4.75, 4.13, -4.06, -0.88, -28.87, 0.38, -0.37, 9.27, 0, 3, 1, 2, -10
99253, 84.12, 4.88, 4.19, -4.25, -2.63, -28.81, 0.45, -0.24, 9.70, 0, 3, 1, 2, -10
99286, 85.25, 5.06, 4.25, -4.44, -1.56, -28.94, 0.42, -0.26, 9.38, 0, 3, 1, 2, -10
99344, 86.94, 5.13, 4.19, -4.19, -1.69, -28.75, 0.55, -0.16, 9.52, 0, 3, 1, 2, -10
99377, 87.75, 5.13, 4.00, -4.00, -1.06, -28.56, 0.54, -0.15, 9.31, 0, 3, 1, 2, -10
99412, 88.62, 5.13, 3.81, -3.75, -1.63, -28.44, 0.59, -0.06, 9.50, 0, 3, 1, 2, -10
99497, 91.06, 5.13, 3.25, -2.31, -2.00, -27.25, 0.52, 0.00, 9.51, 0, 3, 1, 2, -10
99533, 91.87, 5.06, 3.06, -2.44, -2.50, -27.00, 0.43, 0.03, 9.89, 0, 3, 1, 2, -10
99569, 92.87, 5.00, 2.81, -3.19, -1.37, -26.37, 0.41, -0.11, 9.48, 0, 3, 1, 2, -10
99605, 93.62, 5.06, 2.81, -3.00, -2.69, -25.87, 0.42, 0.02, 9.76, 0, 3, 1, 2, -10
99658, 95.19, 5.00, 2.56, -3.25, -1.69, -26.06, 0.45, 0.07, 9.44, 0, 3, 1, 2, -10
99695, 95.94, 4.88, 2.38, -2.56, -2.44, -26.25, 0.42, 0.22, 9.61, 0, 3, 1, 2, -10
99734, 96.94, 4.81, 2.06, -2.75, -1.50, -26.25, 0.40, 0.23, 9.61, 0, 3, 1, 2, -10
99770, 98.00, 4.69, 1.81, -3.44, -1.63, -25.44, 0.39, 0.12, 9.39, 0, 3, 1, 2, -10
99806, 98.69, 4.63, 1.69, -3.00, -2.56, -24.56, 0.41, 0.06, 9.41, 0, 3, 1, 2, -10
99845, 99.69, 4.56, 1.56, -4.44, -2.00, -24.62, 0.50, 0.26, 9.51, 0, 3, 1, 2, -10
99880, 100.62, 4.56, 1.44, -2.63, -2.00, -24.69, 0.52, 0.11, 9.44, 0, 3, 1, 2, -10
99917, 101.62, 4.56, 1.25, -2.06, -1.25, -24.31, 0.53, 0.12, 9.40, 0, 3, 1, 2, -10
99957, 102.31, 4.56, 1.19, -1.06, -1.69, -24.00, 0.60, 0.38, 9.70, 0, 3, 1, 2, -10
99995, 103.25, 4.56, 1.06, -2.38, -2.81, -23.50, 0.44, 0.08, 9.46, 0, 3, 1, 2, -10
100031, 104.12, 4.56, 0.94, -1.94, -2.06, -23.25, 0.54, 0.35, 9.66, 0, 3, 1, 2, -10
100068, 105.06, 4.56, 0.81, -2.88, -1.75, -23.25, 0.51, 0.31, 9.61, 0, 3, 1, 2, -10
100106, 105.75, 4.56, 0.69, -2.06, -1.06, -23.37, 0.52, 0.26, 9.45, 0, 3, 1, 2, -10
100144, 106.62, 4.50, 0.56, -2.94, -0.69, -22.44, 0.60, 0.33, 9.62, 0, 3, 1, 2, -10
100183, 105.25, 4.50, 0.50, -3.81, 0.00, -21.56, 0.60, 0.29, 9.59, 0, 3, 1, 2, -10
100218, 106.06, 4.50, 0.56, -3.50, -0.81, -21.81, 0.65, 0.35, 9.29, 0, 3, 1, 2, -10
100282, 103.19, 4.50, 0.50, -3.25, -0.37, -21.56, 0.55, 0.33, 9.35, 0, 3, 1, 2, -10
100319, 103.81, 4.50, 0.44, -2.38, -1.94, -21.37, 0.62, 0.42, 9.52, 0, 3, 1, 2, -10
100357, 102.69, 4.56, 0.31, -2.56, -1.25, -21.50, 1.27, -0.23, 9.46, 0, 3, 1, 2, -10
100396, 101.75, 4.63, 0.37, -1.50, -1.81, -22.37, 0.63, 0.41, 9.64, 0, 3, 1, 2, -10
100435, 100.75, 4.69, 0.37, -2.94, -1.69, -21.31, 0.78, 0.31, 9.64, 0, 3, 1, 2, -10
100471, 101.56, 4.75, 0.37, -3.88, -1.63, -21.12, 0.76, 0.26, 9.38, 0, 3, 1, 2, -10
100509, 100.69, 4.81, 0.37, -2.56, -2.94, -21.12, 0.74, 0.26, 9.46, 0, 3, 1, 2, -10
100546, 99.94, 4.88, 0.31, -3.13, -1.56, -20.81, 0.76, 0.38, 9.37, 0, 3, 1, 2, -10
100583, 100.81, 4.94, 0.19, -2.88, -1.12, -20.87, 0.81, 0.34, 9.47, 0, 3, 1, 2, -10
100620, 101.37, 5.00, 0.19, -2.69, -1.56, -20.06, 0.79, 0.28, 9.46, 0, 3, 1, 2, -10
100660, 102.19, 5.00, 0.12, -2.00, -1.56, -19.44, 0.74, 0.25, 9.29, 0, 3, 1, 2, -10
100699, 102.94, 5.13, 0.12, -1.81, -2.69, -19.25, 0.68, 0.24, 9.78, 0, 3, 1, 2, -10
100734, 102.12, 5.13, 0.12, -1.75, 0.00, -18.87, 0.61, 0.31, 9.47, 0, 3, 1, 2, -10
100771, 102.87, 5.06, 0.00, -2.06, 0.81, -18.50, 0.68, 0.36, 9.50, 0, 3, 1, 2, -10
100809, 102.00, 5.00, -0.06, -2.50, 0.31, -18.06, 0.58, 0.55, 9.60, 0, 3, 1, 2, -10
100846, 101.44, 4.88, -0.19, -2.56, -0.19, -17.94, 0.46, 0.51, 9.26, 0, 3, 1, 2, -10
100885, 100.87, 4.81, -0.50, -1.69, -1.63, -17.81, 0.53, 0.85, 9.52, 0, 3, 1, 2, -10
100922, 101.56, 4.75, -0.75, -2.44, -1.00, -18.25, 0.51, 0.67, 9.44, 0, 3, 1, 2, -10
100961, 101.00, 4.69, -0.94, -1.81, -1.44, -18.06, 0.55, 0.59, 9.53, 0, 3, 1, 2, -10
100998, 100.62, 4.63, -1.06, -2.56, -1.25, -17.31, 0.53, 0.51, 9.27, 0, 3, 1, 2, -10
101033, 100.37, 4.63, -1.12, -2.13, -1.50, -16.87, 0.46, 0.51, 9.44, 0, 3, 1, 2, -10
101071, 100.87, 4.56, -1.19, -2.13, -1.44, -16.31, 0.42, 0.52, 9.52, 0, 3, 1, 2, -10
101111, 100.69, 4.50, -1.31, -1.75, -0.44, -15.94, 0.28, 0.71, 9.36, 0, 3, 1, 2, -10
101147, 100.56, 4.38, -1.50, 0.31, -0.75, -16.69, 0.51, 0.79, 9.72, 0, 3, 1, 2, -10
101211, 100.69, 4.19, -1.75, -2.00, -0.37, -14.88, 0.45, 0.90, 9.58, 0, 3, 1, 2, -10
101246, 100.50, 4.06, -2.00, -1.50, -0.88, -14.38, 0.37, 0.77, 9.41, 0, 3, 1, 2, -10
101281, 100.94, 4.00, -2.13, -1.19, -1.31, -14.13, 0.34, 0.88, 9.59, 0, 3, 1, 2, -10
101319, 100.87, 3.81, -2.38, -1.06, -0.63, -13.81, 0.21, 0.78, 9.39, 0, 3, 1, 2, -10
101359, 100.87, 3.63, -2.63, -0.69, -1.12, -13.13, 0.20, 1.00, 9.62, 1, 3, 1, 2, -10
